id,memberId,groupId,firstName,lastName,middleName,addressLine1,addressLine2,city,state,zipcode,country,phoneNumber1,phoneNumber2,email1,email2,objectId,objectName,subjectId,subjectName,fatherName,motherName,dateOfBirth,gender,maritalStatus,employmentStatus,policyNumber,coverageStartDate,coverageEndDate,memberStatus,preferredLanguage,createdAt,updatedAt
43378b5d-7718-4915-8526-939d20613dcf,eddd9d36-16c6-4881-ba4c-a96e1fec26a4,914b53a1-8ca7-4a89-945d-de05091dac01,Stephanie,Jones,H,234 Taylor St,,San Diego,TX,19080,Australia,499-696-5499,,stephanie.jones95@example.com,jones.stephanie80@example.com,0ddaedf9-4e3b-469b-a7fa-4aaca17b0ad8,Object 561,ae6916fc-aaff-42d5-943c-c3bd73b4aca8,Subject 364,Emily Wilson,Stephanie Wilson,1973-08-09,Male,Single,Unemployed,POL997693,2018-03-07,2033-08-05,Active,Russian,2025-04-05T09:40:54.527179,2025-04-05T09:40:54.527182
39fc9c36-c3a1-4bef-8d14-0cecdec04f53,f2432139-766b-431c-b76b-a96fbfc311b7,31e23ff4-80e0-42de-a182-3487ca22c92a,Matthew,Thomas,I,424 Martin St,,Los Angeles,TX,70558,India,175-334-7110,,matthew.thomas53@example.com,,05f3a2cf-f942-4a8c-9f03-7c87e0b99329,Object 219,146ecc89-c375-4a97-97d7-f529fbb42ac9,Subject 765,Rebecca Rodriguez,Matthew Anderson,1995-12-18,Male,Married,Student,POL486824,2021-07-21,2035-01-14,Terminated,Hindi,2025-04-05T09:40:54.527396,2025-04-05T09:40:54.527400
d9687c5e-9978-4136-9bd7-84b0ee12ac43,f0c199c3-8c7b-4e3c-973c-06df0a8caa03,a6d8d9c9-0c19-49ce-be40-7a7389b73579,Rebecca,Lopez,I,510 Johnson St,,San Diego,TX,89073,USA,695-185-6224,408-693-4089,rebecca.lopez69@example.com,lopez.rebecca65@example.com,383bd8fa-8a50-438f-9fe6-0ce51c7912e5,Object 397,32fae268-76dc-40c6-ac6a-88bbf2de98a3,Subject 859,Matthew Thomas,Emily Gonzalez,1974-11-23,Male,Widowed,Student,POL394673,2019-05-07,2025-10-11,Inactive,Spanish,2025-04-05T09:40:54.527613,2025-04-05T09:40:54.527616
c5519c6c-c58f-4985-aef4-bac90121fe2b,bb27d5a9-cf76-4de3-9c70-f3c8e6727053,ee56e4b6-52e7-41ee-b814-9e5f9e4f8d53,Andrew,Moore,D,978 Smith St,,Dallas,TX,36395,China,513-261-3844,,andrew.moore68@example.com,moore.andrew7@example.com,2e20256b-c1a6-4c25-a8c6-bf874d31d1af,Object 786,aa72a703-a129-47ac-b895-362b0141b71d,Subject 198,Joshua Jones,Elizabeth Gonzalez,1992-12-31,Other,Single,Unemployed,POL844338,2019-03-25,2031-11-07,Pending,French,2025-04-05T09:40:54.527853,2025-04-05T09:40:54.527856
95a54f88-0a88-41d3-9315-5f9b922dc689,ed2e5cbe-458e-4392-8742-429634fa0286,2cb22b84-822b-46d4-9292-34b7b1e31c2a,Stephanie,Rodriguez,I,191 Anderson St,Apt 28,Philadelphia,IL,40024,China,115-667-6906,,stephanie.rodriguez63@example.com,rodriguez.stephanie42@example.com,26f41bb1-ae61-44e7-a597-6ff9cb2905c4,Object 761,417e4b35-55d3-483a-8c26-daeb44faa680,Subject 982,Stephanie Hernandez,David Smith,1980-08-09,Male,Divorced,Student,POL413252,2018-12-24,2033-02-09,Inactive,Russian,2025-04-05T09:40:54.528061,2025-04-05T09:40:54.528064
93a9982c-6a08-4208-9cff-7e6b4ea1f22e,065a5255-00d8-4b68-8f75-2ca7c9b6b555,f58de856-282e-4067-99f6-75a79241628a,John,Martinez,F,467 Moore St,,Dallas,CA,69308,France,580-105-3661,,john.martinez52@example.com,martinez.john84@example.com,fa3dd00b-e29b-4915-972e-e15e197a8002,Object 859,c19e67cb-8e26-46ac-85b9-7f907a00bb18,Subject 61,Samantha Miller,Matthew Martinez,1998-08-25,Female,Single,Retired,POL946875,2017-06-03,2029-03-03,Active,German,2025-04-05T09:40:54.528275,2025-04-05T09:40:54.528278
d19f45f8-9bd4-40a3-bc31-af63535465e8,ebe7fc9f-ade7-4ef4-bc8b-0dd2d4ee350b,c3efb659-f22d-4a3c-beed-1b7bb526159d,Joseph,Smith,C,778 Garcia St,,New York,TX,49170,UK,337-227-3428,366-206-9594,joseph.smith35@example.com,smith.joseph36@example.com,985fbcc6-30ac-4f6d-9658-711937fa5b10,Object 689,b972c7aa-58d9-4f3a-8dbe-d0d41d89617d,Subject 49,Stephanie Williams,Daniel Garcia,2000-03-20,Other,Single,Employed,POL704654,2019-09-23,2028-07-22,Pending,German,2025-04-05T09:40:54.528534,2025-04-05T09:40:54.528538
509bdad8-f021-4b9d-b776-8555037a3ea1,24659512-d012-47e4-905c-1f017790ebe9,24142f18-ddf8-4ca8-8e59-8c490129d3a6,Christopher,Jackson,I,452 Johnson St,,Chicago,AZ,27515,Australia,535-235-9893,,christopher.jackson93@example.com,,9fc4297c-2449-4c59-8d6b-6a325737b14d,Object 301,12ea1fdf-132c-4335-9759-61b6f960eb61,Subject 405,David Hernandez,Rebecca Lopez,1975-01-02,Male,Single,Student,POL434423,2021-05-11,2032-09-09,Terminated,English,2025-04-05T09:40:54.528775,2025-04-05T09:40:54.528778
38b172a2-92b0-4603-bcb3-0d931df02ac5,0ee4cefe-af59-474f-bf36-9549c3f98630,df63050b-ee4f-4ac8-a381-a9597888b2db,Samantha,Johnson,F,196 Davis St,Apt 16,San Diego,TX,19606,China,752-634-8966,179-616-6955,samantha.johnson41@example.com,johnson.samantha67@example.com,37bc9c68-9ad1-46ae-ac29-5c03cfb6aac2,Object 801,c491316c-df69-45d2-b75d-34546332831c,Subject 907,Jane Rodriguez,Daniel Wilson,1995-09-09,Male,Married,Employed,POL204784,2024-01-29,2029-11-08,Pending,Chinese,2025-04-05T09:40:54.528991,2025-04-05T09:40:54.528993
38c7414a-e7e3-432d-9a0e-be243f219a41,22a06ca4-2c97-403f-a871-1e5a3ceef8ca,8c3a7d26-51f6-4d1a-a75c-3a6b6c553d40,Jane,Lopez,B,179 Taylor St,,San Diego,CA,88498,China,348-967-2471,,jane.lopez1@example.com,lopez.jane3@example.com,1a71f12f-c3da-4a24-8112-a9b7d2fd0135,Object 678,fa4cb180-1b1e-4135-944f-5d68cdc6615d,Subject 73,Amanda Jackson,Joseph Jackson,1978-03-29,Female,Widowed,Retired,POL939082,2017-11-18,2027-12-17,Inactive,German,2025-04-05T09:40:54.529183,2025-04-05T09:40:54.529185
146409f0-545d-4f74-8122-b8fee64863b6,1f06040f-0e40-42e5-a7bc-90f20362048c,c4a9e190-49cf-45ef-a562-f37f9e91188f,Michael,Anderson,B,353 Miller St,,Los Angeles,CA,56375,Australia,923-724-3720,439-905-4214,michael.anderson25@example.com,,8d89806c-f60d-467c-a752-00c11a222d6c,Object 56,53dfb704-fd51-4dad-b4a4-77d6cab4a3ee,Subject 549,Ryan Rodriguez,Jessica Brown,1970-05-06,Male,Widowed,Retired,POL151969,2018-01-16,2028-12-02,Pending,Hindi,2025-04-05T09:40:54.529422,2025-04-05T09:40:54.529426
efa4caed-0db7-4a46-8166-d47f12952ada,1666eeef-4c2f-4a2e-b963-0d9827ebc997,a6411486-96ae-42e4-8513-e41b09fcc699,Matthew,Johnson,H,129 Johnson St,,Chicago,CA,64575,UK,546-453-2183,613-101-7993,matthew.johnson1@example.com,,f1997c3a-6217-4712-91c0-43ca39fe1f1a,Object 520,2ba4ea32-e972-4084-a795-72cf95fdcaf0,Subject 337,Michael Gonzalez,Joseph Johnson,1985-06-18,Female,Single,Employed,POL254973,2016-02-07,2035-01-03,Terminated,French,2025-04-05T09:40:54.529681,2025-04-05T09:40:54.529683
45bd752a-5525-4bda-b65e-1e7f36f2eeb4,df5c2ca8-6d10-4d13-a088-2e4ca01d90eb,c8b0b8d7-9b00-4aa6-b18d-23ba08c29102,Elizabeth,Anderson,F,793 Anderson St,,San Diego,CA,18702,UK,516-470-6247,990-564-4788,elizabeth.anderson88@example.com,,441a9063-1936-4bc3-8818-1c1e7757f56b,Object 931,4fdc910b-7488-4c33-86e4-4c3112883681,Subject 495,Sarah Jones,Andrew Thomas,1984-08-10,Other,Widowed,Retired,POL714696,2018-01-25,2030-12-08,Inactive,Hindi,2025-04-05T09:40:54.529857,2025-04-05T09:40:54.529859
2b1d38ee-db33-4901-b680-6e458dcf15cf,7a416cde-1e9e-4e22-aa6c-b38a6508779d,313f6277-75e9-40c3-a1f9-0c9f58beda9a,Matthew,Jackson,F,124 Jones St,,Los Angeles,TX,87071,China,333-458-1776,958-159-8073,matthew.jackson29@example.com,,6fa16d84-3693-4fee-99d4-3e276f56961a,Object 999,fc9d9f5a-f611-47c4-b97a-d15494b57350,Subject 50,Christopher Moore,Joshua Martin,1980-05-24,Other,Widowed,Unemployed,POL839193,2016-08-21,2032-07-20,Pending,Arabic,2025-04-05T09:40:54.530055,2025-04-05T09:40:54.530057
428c90bb-4e34-4465-8a95-e58bf07a606e,3fc1b73d-6fe6-4b6b-9e60-7b248a06ae6e,3fb68a67-6e5d-4363-bea9-6867826353a3,Christopher,Hernandez,D,170 Lopez St,,San Jose,CA,76853,Australia,821-369-4767,,christopher.hernandez6@example.com,,07443c8e-05a3-4531-86be-d234a4376f89,Object 92,95aec0e6-f8f6-4de4-a21c-ba0df136e959,Subject 773,Stephanie Anderson,Ashley Anderson,1971-12-06,Male,Single,Employed,POL372182,2025-03-08,2025-07-31,Inactive,German,2025-04-05T09:40:54.530259,2025-04-05T09:40:54.530261
d806f9cb-3deb-4f2d-b83e-34aae9e2f285,b35ef1cb-0361-4f1d-8c15-4680ded08051,9c7c594c-76ea-4cd4-ac04-4dfab15391ed,Stephanie,Martinez,D,788 Martinez St,Apt 3,San Jose,IL,24532,Japan,971-111-9300,670-953-9942,stephanie.martinez8@example.com,,8539e1e6-7c65-41c4-941f-6e0c398d7cbc,Object 786,e94f7e51-9f64-46a8-9d0d-87abe3ad16d7,Subject 463,Rebecca Williams,Sarah Wilson,1998-06-12,Female,Widowed,Unemployed,POL364069,2018-07-13,2031-02-02,Terminated,Chinese,2025-04-05T09:40:54.530460,2025-04-05T09:40:54.530463
968f3e49-355f-470b-af7d-7fd5c8f52479,4b10a3db-1c0f-48f2-bee2-a1939abce3fb,1eb5183d-0ee7-4c5e-b647-896ef1a3c771,Joseph,Jackson,J,398 Davis St,Apt 44,Phoenix,TX,49484,Canada,547-966-5523,205-887-6260,joseph.jackson17@example.com,,a5741cf9-3a50-4b67-9f62-941a689d058b,Object 227,c677729c-7904-4c6b-bb3b-49f10b89db2a,Subject 941,Rebecca Davis,John Smith,2003-10-20,Other,Single,Unemployed,POL978510,2021-11-23,2031-03-07,Active,Japanese,2025-04-05T09:40:54.530670,2025-04-05T09:40:54.530672
bfe10406-3045-484d-a735-cfe5581b7ece,16844203-8c87-441b-b49d-5fbe8a4d3a40,79dfc112-be61-4e1d-a259-59f9a06afa3c,Emily,Martinez,F,793 Davis St,Apt 27,Chicago,CA,62976,UK,314-550-6062,373-167-8464,emily.martinez14@example.com,martinez.emily90@example.com,2d9dc1e6-2b29-46e8-b96e-1e179793e806,Object 895,35c66428-3d97-4d97-8456-2b92c9963c31,Subject 134,Jane Williams,David Lopez,1979-05-10,Other,Divorced,Employed,POL391652,2021-03-08,2032-01-13,Active,Arabic,2025-04-05T09:40:54.530904,2025-04-05T09:40:54.530908
f9b48bf6-1aa1-4027-a08f-16ce6f71842d,992c521d-71ea-431e-8040-4a1f30c15478,b6033b5c-cd5a-4c61-8610-19de4685dc5c,Daniel,Smith,F,502 Anderson St,,Houston,CA,22874,China,530-311-4364,,daniel.smith57@example.com,,d2a19f50-543c-457a-af56-9aaa68fb24ee,Object 658,52175d19-ecc4-4e8d-828c-54863f647d8a,Subject 101,Joshua Moore,Matthew Davis,1989-11-25,Male,Single,Unemployed,POL362637,2022-10-04,2030-12-10,Active,Chinese,2025-04-05T09:40:54.531116,2025-04-05T09:40:54.531118
092826d3-15c9-4498-acf5-3263cc891e30,8b89c23b-ae11-4908-b6d1-9bd9840d62b6,aba7f218-c1fb-45bf-9d43-e6117e85d476,David,Moore,D,738 Moore St,,Philadelphia,TX,43463,UK,808-904-2290,984-426-5376,david.moore94@example.com,,90b56958-f02d-424c-b848-16f86b2b3d64,Object 966,989a23af-6235-4894-8795-43054276614f,Subject 350,Ryan Johnson,David Anderson,1989-03-14,Other,Married,Student,POL397787,2018-06-24,2031-06-20,Pending,Portuguese,2025-04-05T09:40:54.531291,2025-04-05T09:40:54.531293
085315b2-9f9f-4c47-be5f-9d211e2c583d,4d5b0181-89d0-4d49-8366-dc6b920d2448,aa243a5c-3476-42fd-9792-97ca4c9a093b,Sarah,Williams,G,679 Jackson St,,Los Angeles,CA,14693,India,877-309-5646,,sarah.williams93@example.com,,c6fb0929-07cd-4c72-855a-15bf0427635a,Object 232,bb45fbe3-95b8-48a7-8270-8c88709e0847,Subject 773,Daniel Miller,Christopher Garcia,1977-06-13,Female,Single,Retired,POL650208,2016-02-19,2031-10-01,Active,English,2025-04-05T09:40:54.531464,2025-04-05T09:40:54.531466
6629a289-ca3f-4c66-91e9-09fc68013ff9,63997ea1-e354-4d39-8cb3-a00eb0d7f349,09580615-d05b-4801-818e-e5d542fa200f,Amanda,Jackson,E,239 Gonzalez St,,Dallas,AZ,58097,Brazil,664-248-5153,,amanda.jackson90@example.com,jackson.amanda48@example.com,8dc0a51a-5edb-46e8-a067-18a232099c86,Object 45,905140e0-0f02-4aab-b92a-f883a6998a53,Subject 236,Ryan Davis,Michael Thomas,2003-07-09,Male,Single,Unemployed,POL771467,2024-10-07,2032-05-06,Active,French,2025-04-05T09:40:54.531679,2025-04-05T09:40:54.531681
40ef8ed7-301d-46a7-b927-a733b1aa12c5,c87f2e49-46b6-43cc-b766-ae41def10e8d,9b74b23f-0b8c-407d-810b-30ddaaa8e072,Stephanie,Gonzalez,F,491 Jones St,,San Diego,NY,27321,Germany,816-789-8714,840-675-2405,stephanie.gonzalez38@example.com,gonzalez.stephanie57@example.com,de939e91-4d55-4e0e-801e-e46203789d36,Object 451,e570beca-7cff-40c5-b73c-5b11df73b75a,Subject 379,Sarah Jackson,Ashley Johnson,1969-07-02,Female,Married,Student,POL973106,2017-08-24,2026-07-02,Inactive,Chinese,2025-04-05T09:40:54.531845,2025-04-05T09:40:54.531848
be7229f4-1aa6-4941-be9c-72ed448a94e5,6c67cf1e-b072-4892-a5a5-2963d2dcb91a,ff8d9ce0-8ed1-4a67-9e1c-bf423a560520,Joseph,Rodriguez,H,940 Thomas St,Apt 37,Dallas,CA,98974,Germany,893-417-2378,,joseph.rodriguez89@example.com,rodriguez.joseph11@example.com,1fb0bbcc-13b9-41b0-bac5-4dfd97e006e4,Object 124,feb1335b-6fd8-4a44-b496-dc4a2cc6a119,Subject 724,David Johnson,Matthew Smith,2005-10-27,Male,Divorced,Employed,POL740014,2018-12-17,2030-09-09,Terminated,English,2025-04-05T09:40:54.532010,2025-04-05T09:40:54.532012
c79af8b5-5255-4129-aa4e-31a519e9682f,a7918e3d-7809-4496-85f8-7209b762c30c,44d48400-5b25-42e8-983b-06145d458fff,Michael,Jackson,G,298 Davis St,Apt 49,Dallas,NY,19313,USA,201-240-8664,,michael.jackson85@example.com,jackson.michael96@example.com,73f3b5c6-fa29-4836-a964-d8cf1ee43ea4,Object 430,5ba41344-7570-4544-8359-73cee3eee6c9,Subject 750,David Lopez,Stephanie Wilson,1965-12-30,Other,Married,Unemployed,POL169774,2020-11-19,2028-09-21,Inactive,Hindi,2025-04-05T09:40:54.532179,2025-04-05T09:40:54.532181
36f8eaa2-3735-43d2-b7c4-62bed3860263,c7af430c-2fcd-4559-ad33-de1a6671ee95,4e9165ca-810b-48d1-b194-2289f84a6b34,Emily,Johnson,H,308 Hernandez St,Apt 28,Houston,AZ,96536,Japan,668-902-4832,252-192-4876,emily.johnson24@example.com,johnson.emily24@example.com,35178074-b75e-4b45-b2b0-5cfce1e07811,Object 897,2e4fae1a-affb-4b1a-9782-d558244e59c1,Subject 482,Rebecca Hernandez,David Garcia,2006-05-09,Other,Married,Student,POL845901,2019-11-08,2031-12-22,Inactive,Arabic,2025-04-05T09:40:54.532385,2025-04-05T09:40:54.532389
30b0f2e1-5dbf-4518-88cd-bc0ecd07dc19,9888bf33-f221-4ad5-9e07-32f3859590d7,cf5967b2-2fc1-472f-880a-0e23b90fbe85,Elizabeth,Miller,J,958 Moore St,Apt 32,Los Angeles,CA,18985,Japan,757-929-1596,,elizabeth.miller28@example.com,,321d9815-f1e9-4e59-9e1a-7b6f96d1cbcc,Object 128,03a32479-0fae-4241-97b8-66ff6dc4b622,Subject 257,Michael Moore,Elizabeth Garcia,1988-03-07,Female,Widowed,Student,POL993975,2024-01-12,2034-01-24,Inactive,German,2025-04-05T09:40:54.532561,2025-04-05T09:40:54.532563
66bb8710-b9d5-4c92-a12e-bfb1854364a4,bf3c1c2f-1e2c-4bc4-adc9-09e4e4302529,19a4ae54-461a-40b2-9b97-59cf9f341727,Joshua,Martinez,J,498 Hernandez St,,Houston,TX,78680,Germany,310-188-5339,278-605-7788,joshua.martinez6@example.com,martinez.joshua73@example.com,bf016e3d-76f6-49b4-be44-23c34ede52e9,Object 264,3fdc87d3-a2eb-454f-bff4-bc97f9c3d1f0,Subject 555,Ryan Martinez,Michael Martin,1994-02-10,Male,Widowed,Retired,POL194552,2023-07-19,2027-07-28,Active,Chinese,2025-04-05T09:40:54.532761,2025-04-05T09:40:54.532763
ece5299d-39e7-4607-b036-db36f6bd01fd,12b4e4c3-d62e-46c1-a3c2-2c91e0639478,c2199852-4512-4b03-970f-197c9dc3fa75,Elizabeth,Martinez,C,220 Jones St,,Dallas,CA,51813,Canada,990-934-7366,,elizabeth.martinez12@example.com,,b946b6fc-b44c-4cb6-a07d-c18fdd6dd702,Object 722,03e9d7d3-3632-4a2e-a978-5728a9cb152b,Subject 675,Joseph Smith,Ashley Rodriguez,1981-12-29,Other,Divorced,Retired,POL831601,2022-10-23,2035-03-16,Pending,Russian,2025-04-05T09:40:54.532983,2025-04-05T09:40:54.532986
788d9ab2-afc8-45df-8ab9-6bc327438721,50aa1b46-d7c9-409b-9e87-63becb3ef17c,41ac9098-d3df-4b5e-8222-7f4837296e91,John,Gonzalez,I,955 Anderson St,,Chicago,CA,55933,Canada,814-922-3350,,john.gonzalez13@example.com,gonzalez.john53@example.com,a367264d-6531-47d2-a81c-f576a2236920,Object 676,98ae1394-d24d-4718-99ed-c9aff91d5fe4,Subject 923,Matthew Lopez,Elizabeth Anderson,1975-05-02,Female,Single,Retired,POL763429,2015-10-15,2034-03-14,Inactive,Russian,2025-04-05T09:40:54.533191,2025-04-05T09:40:54.533195
39e81c63-5688-446e-9a8e-a0683d8bbfd7,0a4d7b56-4a6d-4789-ae48-66b24d5fbfc7,67da5940-a0e8-4791-9071-1f0acad2f0f0,Ashley,Johnson,E,823 Martin St,Apt 9,San Jose,TX,66135,China,250-950-3521,977-679-2724,ashley.johnson11@example.com,johnson.ashley89@example.com,f4dea79a-9352-4b60-8fce-cf1a84f7faac,Object 854,1518869b-7c0a-4e07-8ca8-1489e9cf4279,Subject 71,Joshua Jones,Michael Taylor,1990-01-25,Other,Divorced,Student,POL479012,2022-08-08,2035-01-11,Inactive,French,2025-04-05T09:40:54.533390,2025-04-05T09:40:54.533393
b76cb98b-42ec-476f-8960-9d6689647cbd,e34352b5-a580-42fe-971b-06690b059927,024fdce9-ac68-4ff6-b10e-2abf9c0747ff,Matthew,Davis,J,696 Garcia St,Apt 3,San Jose,TX,57948,UK,764-960-4603,738-471-1041,matthew.davis13@example.com,davis.matthew43@example.com,289224bb-4888-401e-b577-0ae8e57918bf,Object 556,7cb125f0-d5c5-4d29-9954-754040104529,Subject 409,Emily Miller,Jessica Hernandez,1976-02-05,Male,Divorced,Student,POL919106,2021-04-14,2027-02-28,Pending,Portuguese,2025-04-05T09:40:54.533581,2025-04-05T09:40:54.533584
e6317791-fa3d-4ce0-8e27-ace87bccb89e,961b5722-81ca-4cf9-9fe1-c37cf1f64830,41120975-56d1-46e3-9f35-16c4af651165,Joshua,Rodriguez,H,885 Jackson St,,San Jose,AZ,98029,Australia,967-408-6794,,joshua.rodriguez6@example.com,,0da9c2de-dfd4-4506-bdfc-ce5dc2ee5e2e,Object 466,4f597cb1-2677-4da7-bfce-18c409f19786,Subject 347,John Martin,Ashley Williams,1983-06-18,Other,Widowed,Unemployed,POL332210,2018-07-14,2026-06-25,Active,Russian,2025-04-05T09:40:54.533759,2025-04-05T09:40:54.533764
027215e2-65c9-4395-881a-f602f81e9ca3,86ab66a0-3070-4dd0-818b-56af68d95e82,28e8c41e-edb4-468a-808e-6da6ed4f2b62,Stephanie,Lopez,I,651 Martin St,,San Jose,NY,89959,China,504-104-7787,602-289-3512,stephanie.lopez12@example.com,,e0a9391e-9a56-4af5-978d-38d37137a988,Object 281,cd5e4eac-1256-46f2-9425-58364b69b477,Subject 206,Rebecca Anderson,Christopher Rodriguez,1974-03-04,Other,Widowed,Unemployed,POL291085,2019-11-04,2033-06-26,Inactive,Portuguese,2025-04-05T09:40:54.533934,2025-04-05T09:40:54.533936
e6707854-0395-4523-86c1-b4ce12fa7810,0b2830e5-90a6-4c13-986b-4ddc912a2d56,8b90d784-78ae-4c23-a8f0-a376a9560457,Stephanie,Davis,I,198 Jones St,,San Jose,PA,27738,UK,858-699-8811,,stephanie.davis82@example.com,,9ccaa065-ce22-4905-a5f1-49365fae7d4b,Object 262,3d7019b4-8aa2-4d24-9fa6-b6ec8aa09dc6,Subject 311,Samantha Davis,Matthew Gonzalez,1997-01-23,Female,Married,Student,POL920001,2021-02-19,2034-01-02,Inactive,English,2025-04-05T09:40:54.534076,2025-04-05T09:40:54.534078
c70432fd-6b00-4ba8-b3f5-978ceb75be9d,efbda06d-8d02-46df-80f9-92f291dcfc14,5a8db4f9-82a4-40cb-8f8f-6b68f6b3491c,Jane,Miller,A,138 Garcia St,,San Diego,NY,44446,France,561-729-2602,,jane.miller80@example.com,miller.jane9@example.com,f439f220-06b4-4782-952a-42c1a31127f3,Object 770,193e567f-7b6b-42f2-9c8d-8c738ff0bfb0,Subject 589,Stephanie Jones,Emily Lopez,1967-03-29,Male,Single,Employed,POL356938,2018-03-29,2031-06-28,Inactive,Russian,2025-04-05T09:40:54.534217,2025-04-05T09:40:54.534219
2eb01315-989f-49fc-b010-1399c660edbb,815173a6-dfb4-4ea2-b95f-3c83a3cd6505,e16f1048-0a58-40b5-9024-80a18b6a2ee7,Michael,Rodriguez,H,465 Wilson St,Apt 31,Houston,CA,29340,Australia,344-662-7172,,michael.rodriguez83@example.com,,fe1f6c99-24f0-4bcc-9837-a81c2c1d88d7,Object 516,80b2a65b-becd-447e-b41a-4d85558ea5d8,Subject 116,Rebecca Davis,Sarah Taylor,1988-07-17,Male,Single,Retired,POL432696,2017-05-08,2027-12-02,Pending,French,2025-04-05T09:40:54.534350,2025-04-05T09:40:54.534351
2794a1ec-49ca-4c21-831a-88abb5a6f338,825126bf-bb03-4163-9eba-2218eac642a0,7e5ba357-ae86-4b6c-bc78-5fbadc4db996,Samantha,Jackson,F,679 Wilson St,Apt 24,New York,TX,52534,Brazil,115-501-3229,196-937-1946,samantha.jackson23@example.com,,658b02b8-66e5-4df6-8c06-e82b41087a06,Object 403,068734d3-532a-404a-a8cc-8fb6992a6369,Subject 20,David Martin,David Hernandez,1988-03-27,Other,Married,Retired,POL740411,2018-09-20,2034-09-18,Inactive,Chinese,2025-04-05T09:40:54.534565,2025-04-05T09:40:54.534568
d114ae0c-d063-4008-8b98-f52c70429005,555b8cd4-a4a6-4530-be3d-bcac1de81f43,44da4679-4539-437e-b34b-3c813357c417,David,Anderson,D,444 Miller St,,Dallas,CA,95058,India,486-566-1636,516-401-6155,david.anderson79@example.com,,4b837d53-7393-4639-b278-92413fc2aa0a,Object 534,abd2716d-ab57-4dc4-ac0d-822ee235d1b7,Subject 288,Daniel Jackson,John Johnson,1995-05-17,Other,Single,Unemployed,POL380590,2019-05-30,2035-03-26,Terminated,Portuguese,2025-04-05T09:40:54.534745,2025-04-05T09:40:54.534747
91e83ec6-8f0a-47fc-8ea4-ccc3461fcbcc,b336c472-a17f-4b32-a9c7-116e18e26137,a3eb7671-d3df-4013-aafa-12469c7faa41,Samantha,Martin,F,152 Johnson St,Apt 21,San Diego,IL,97581,Japan,467-293-1049,176-796-3418,samantha.martin37@example.com,martin.samantha82@example.com,da243dee-5a8c-476d-9282-81efab565a49,Object 129,ec4e3743-fc46-4f36-b94b-68c97b8c93f4,Subject 86,John Davis,Jane Gonzalez,2003-03-16,Other,Married,Student,POL400813,2023-06-09,2034-08-10,Active,Portuguese,2025-04-05T09:40:54.534890,2025-04-05T09:40:54.534892
0bd3e192-e56b-4516-8660-05e531c3c214,1511ff0c-d9d4-436b-8212-e3934b6e1f7f,2f6b8f91-457c-41ff-b49f-9d209a1c9c52,Amanda,Hernandez,A,676 Jones St,,San Diego,TX,98870,Brazil,220-156-7912,831-213-8864,amanda.hernandez55@example.com,hernandez.amanda60@example.com,3f264f71-98e2-4d51-b3ce-ae373c6bd9a4,Object 768,bea42e5a-6752-4cd9-89d1-147f1763dc69,Subject 326,Jessica Martinez,Joshua Martin,1993-03-27,Male,Divorced,Employed,POL770258,2023-04-16,2026-02-02,Pending,Spanish,2025-04-05T09:40:54.535044,2025-04-05T09:40:54.535045
3eec43b7-7415-4c4c-b164-ae860389933d,27d62af4-6841-48e1-9c99-e46b304a10be,87d381f3-3c2f-4c67-adce-ddf1f66cadca,Jane,Moore,H,729 Johnson St,Apt 34,Chicago,NY,40305,Australia,580-263-5053,,jane.moore64@example.com,,0161f41a-44ad-4026-93d7-04d6faf6f7ef,Object 425,299c0387-9206-490e-9dd4-6e5c482c5562,Subject 563,Andrew Jackson,Joseph Davis,1987-06-07,Female,Widowed,Unemployed,POL760525,2015-08-01,2033-08-04,Pending,Chinese,2025-04-05T09:40:54.535175,2025-04-05T09:40:54.535177
a58acefa-3871-4227-8a03-5d0107fa9d2c,c539f048-b765-4929-8506-7d9aabec392c,3aca8667-24cf-4243-b21e-65af90fbe446,David,Miller,F,664 Martinez St,Apt 26,San Jose,TX,30910,France,977-403-6246,,david.miller100@example.com,,81815a06-691c-4136-8290-e125f7ce2674,Object 976,129346bb-a90a-4c7a-84cb-5fe0a1056a46,Subject 206,Christopher Rodriguez,Joshua Garcia,1988-11-11,Other,Single,Employed,POL538917,2020-01-07,2026-10-23,Inactive,Arabic,2025-04-05T09:40:54.535422,2025-04-05T09:40:54.535424
b88229ab-abad-45ff-b2b6-d38048fd06e9,f7f83e06-8d10-4948-affa-40a85727c7e8,b2564ba8-66ac-47f5-b45c-0da641a55902,Andrew,Brown,E,321 Martinez St,Apt 8,Phoenix,TX,17181,Brazil,479-406-2812,,andrew.brown2@example.com,brown.andrew8@example.com,67a07d5a-b0df-45b6-b52a-d17774f292e4,Object 641,722b3d62-4956-4e98-88d9-0253cdaf73a6,Subject 676,Joseph Anderson,Ryan Hernandez,1970-03-01,Male,Married,Student,POL346572,2018-11-30,2028-11-01,Terminated,Spanish,2025-04-05T09:40:54.535608,2025-04-05T09:40:54.535612
