id,memberId,groupId,firstName,lastName,middleName,addressLine1,addressLine2,city,state,zipcode,country,phoneNumber1,phoneNumber2,email1,email2,objectId,objectName,subjectId,subjectName,fatherName,motherName,dateOfBirth,gender,maritalStatus,employmentStatus,policyNumber,coverageStartDate,coverageEndDate,memberStatus,preferredLanguage,createdAt,updatedAt
18e9bbf0-f392-4b5e-9295-a7f90bebc343,d625fef3-5fab-43c7-8737-a21be8d1ce9b,b8323b24-3fd8-48d9-9c2e-b34874a46044,Michael,Jones,A,730 Williams St,,New York,TX,93290,Brazil,486-269-8234,442-755-9546,michael.jones99@example.com,jones.michael10@example.com,358da2ae-14d8-4eae-9173-407e62f72b31,Object 705,7a30b58b-a6fd-4867-81f0-e760ba7ffd96,Subject 343,Joshua Taylor,Matthew Rodriguez,2006-08-12,Male,Widowed,Employed,POL167148,2019-04-30,2027-03-15,Pending,Hindi,2025-04-05T09:40:49.121989,2025-04-05T09:40:49.121993
09a44960-12c0-4152-ae88-7b9a0026aad2,74452668-1703-40c6-95fb-1c57cfd15fef,8daa206e-6428-4ce5-88b4-91015c5fda85,Andrew,Gonzalez,I,777 Smith St,,San Antonio,TX,38438,Japan,537-409-1629,,andrew.gonzalez39@example.com,,b5ae0c19-e14d-4700-aaae-d522becc5046,Object 717,2730fea5-7ecd-431e-82e3-e57dec7864e0,Subject 740,Ashley Martin,Elizabeth Davis,2000-11-29,Other,Divorced,Employed,POL458173,2016-12-25,2032-06-08,Active,English,2025-04-05T09:40:49.122258,2025-04-05T09:40:49.122261
9a98a296-0690-4277-9f20-803f8eef971f,01f3b35b-c10c-4a11-980d-cd2e6d246a9b,3522db28-aa4c-4415-b5ba-f82fdb501b2f,Ryan,Taylor,J,665 Jackson St,Apt 5,San Jose,CA,21063,Germany,667-743-5553,350-818-7206,ryan.taylor82@example.com,,375f91d7-6d06-43cf-b97c-5614776cb353,Object 609,2860e066-c5e6-42d1-b42e-a45510c12d43,Subject 802,Ashley Martinez,Ashley Brown,1980-06-05,Female,Widowed,Unemployed,POL172615,2020-04-04,2027-07-22,Pending,Chinese,2025-04-05T09:40:49.122458,2025-04-05T09:40:49.122460
84a0ca6a-bada-490f-ae15-f679d967b280,57445b6d-f854-4dc0-90d0-0235fc83a43c,f056964a-aad7-426e-991a-3a3b80f4b496,Daniel,Rodriguez,D,258 Johnson St,,Phoenix,CA,47197,Canada,164-480-1079,166-520-2959,daniel.rodriguez20@example.com,,edc165c1-346d-4e1d-b603-48cee386abdb,Object 291,cceaacdc-97c7-41a7-8ede-a73c6284d664,Subject 802,Joseph Johnson,Andrew Miller,1985-01-07,Other,Married,Student,POL649880,2019-09-08,2025-05-07,Inactive,Spanish,2025-04-05T09:40:49.122648,2025-04-05T09:40:49.122652
953f60f6-0849-40a5-9e70-8070358219ef,7e060d03-fcd4-4aef-8900-d8ea18085dda,19fd46fb-8e0a-4d88-839c-bc600b07dbc1,Emily,Miller,F,728 Johnson St,,Phoenix,AZ,19709,Canada,939-681-4234,429-811-2707,emily.miller96@example.com,miller.emily51@example.com,42894ccb-546c-4021-bf36-bb0d60ea70f7,Object 320,3bc5cc87-e7a1-49ba-9574-5fe293104ea8,Subject 51,John Moore,Andrew Martinez,1973-10-07,Other,Single,Unemployed,POL244656,2019-10-26,2029-10-18,Inactive,Hindi,2025-04-05T09:40:49.122820,2025-04-05T09:40:49.122823
c8220c88-d304-418b-af30-9e71ff7609ad,14f03513-466c-4018-b7b6-07a1a73159a2,fd61b736-ef26-4f20-bbee-a554678f428e,John,Johnson,D,595 Anderson St,,New York,TX,90511,UK,954-235-1822,,john.johnson32@example.com,,968db6fa-cc96-480e-b95b-d89d02dbc24c,Object 240,3b834e9b-6f46-412c-a444-ba426e68eb32,Subject 742,Jessica Martinez,Sarah Garcia,2002-06-04,Female,Single,Retired,POL144388,2016-05-16,2025-12-25,Active,Japanese,2025-04-05T09:40:49.122985,2025-04-05T09:40:49.122987
8a93caa8-bc5e-4e54-ae7b-dcd04bef49e6,c98fe298-624d-4560-b91f-f688938fc9c2,7464f108-49c9-47b8-8911-5d5bddb60a07,Michael,Anderson,C,538 Lopez St,Apt 17,Philadelphia,CA,90236,China,601-434-2317,,michael.anderson77@example.com,,b14b6ddc-14db-4eb6-9088-757b2e030709,Object 488,822fbdfa-92f6-449a-9a47-e1f69bfb55d6,Subject 202,Jessica Lopez,John Taylor,1974-01-31,Female,Divorced,Student,POL275140,2022-11-13,2029-11-17,Terminated,Hindi,2025-04-05T09:40:49.123130,2025-04-05T09:40:49.123132
a97443ea-1380-4cf5-bb1b-bd78cc7dc304,869661e3-a903-424c-8583-bf47ca20110d,8e27832a-944e-4c02-91a7-0d76be3132e5,Andrew,Wilson,I,760 Garcia St,,San Diego,TX,39732,India,956-831-1343,,andrew.wilson81@example.com,,f328c48a-ff2b-4cfe-8b44-c203fba3daf8,Object 550,330638bb-d3ff-4ee6-8979-693d21583eb0,Subject 276,Sarah Miller,Joseph Hernandez,1975-01-31,Male,Widowed,Employed,POL573120,2017-12-03,2032-12-20,Inactive,Arabic,2025-04-05T09:40:49.123260,2025-04-05T09:40:49.123262
b3e50e33-06e9-4dd4-9f70-78fbda9d459e,969c72ee-900d-4217-bfd5-55a17fa3a157,83642417-007d-4a30-a492-2b045308df87,Christopher,Miller,G,734 Smith St,Apt 40,Los Angeles,NY,42496,UK,862-863-9924,641-124-1016,christopher.miller7@example.com,miller.christopher13@example.com,9e65f711-6ef0-4f9c-975e-afc0450b9a00,Object 228,91b7788e-3804-4cc9-8f71-c9e0d99a7fb9,Subject 292,Matthew Miller,Rebecca Jackson,1984-08-18,Other,Divorced,Unemployed,POL803730,2020-03-12,2025-06-28,Inactive,Hindi,2025-04-05T09:40:49.123389,2025-04-05T09:40:49.123390
01a337e8-9e70-41a2-9978-be30b272389c,df85ffd3-69d7-46d1-9a45-19b940214f82,e6eaba93-7824-4dc4-9366-33b23431723c,Emily,Gonzalez,G,881 Miller St,,Dallas,TX,18113,USA,300-330-8555,,emily.gonzalez85@example.com,,a6231f6b-a0c6-4b29-9b8e-fd0f295149c5,Object 215,90704878-f4a4-497b-8666-d4a6f445dc4f,Subject 345,Christopher Anderson,Amanda Hernandez,1973-07-08,Other,Married,Unemployed,POL434579,2016-01-05,2033-02-13,Pending,Japanese,2025-04-05T09:40:49.123493,2025-04-05T09:40:49.123495
b3e4aa42-0e7c-4362-b15d-d35688a8d359,4f040943-a256-463b-81d0-a197616f854c,03256302-3d11-45fc-a601-0e166e7eabb4,Christopher,Gonzalez,E,981 Garcia St,Apt 30,Los Angeles,CA,19198,India,458-801-7000,,christopher.gonzalez25@example.com,,7e436f45-b739-4d52-bc39-db2c09f5b778,Object 3,0cb21659-4464-4c87-a2ca-f31c4ad08af6,Subject 234,Jane Martinez,Emily Taylor,1988-07-08,Female,Single,Retired,POL219578,2018-03-09,2031-10-04,Terminated,Japanese,2025-04-05T09:40:49.123653,2025-04-05T09:40:49.123655
bbdf476b-dd0b-46e9-bfe4-e8ef3cc5fca5,54991075-3679-4261-919d-d668f935477c,1bc7d344-dd96-44cb-bb11-4e8896b55811,Ryan,Smith,G,776 Smith St,Apt 39,New York,NY,26207,UK,853-460-8246,,ryan.smith54@example.com,smith.ryan8@example.com,784a26ba-b94f-4c5c-8f98-07e3c884e65f,Object 510,1102bc8f-ea81-41b8-af18-60ac0e5082b4,Subject 843,Samantha Gonzalez,Jessica Smith,1998-12-06,Female,Widowed,Student,POL880663,2025-01-13,2029-06-19,Active,Hindi,2025-04-05T09:40:49.123826,2025-04-05T09:40:49.123828
1bf98838-e19b-4820-9d64-1ee45699e876,0281d813-789f-4ef0-b11d-bb07da25b666,0093cc10-6c3e-47ae-abf8-80a48e3140ac,Ryan,Smith,E,246 Martinez St,,San Jose,PA,40750,Japan,476-718-3094,,ryan.smith30@example.com,smith.ryan46@example.com,a81774cc-a160-4bc7-b65b-05d297a445f7,Object 479,67fcfd1f-adf4-4c50-b6c2-554e483db0c6,Subject 848,Daniel Lopez,David Gonzalez,1980-01-21,Female,Divorced,Retired,POL751956,2023-08-01,2034-11-21,Active,Arabic,2025-04-05T09:40:49.123964,2025-04-05T09:40:49.123965
c064e413-edf9-44b1-90b8-8e4a8ca4072c,aec5f60d-c479-4323-be6d-dc5082567fff,85c945ee-0fef-45ee-aa72-776bbb7ed294,Emily,Smith,E,897 Gonzalez St,,Los Angeles,TX,87985,India,341-733-2864,459-495-8600,emily.smith22@example.com,,d14b82cf-94b2-4acb-879b-07900fb15aa3,Object 821,e73e5c05-00a3-4662-84cd-c54592be818a,Subject 855,Emily Martinez,Michael Davis,1979-03-25,Other,Divorced,Retired,POL917874,2023-03-29,2031-05-21,Pending,Chinese,2025-04-05T09:40:49.124107,2025-04-05T09:40:49.124109
8c04f509-1873-4b0f-9859-1f81e819fca7,ccdf8607-1edc-4a0e-ac7c-04ba87c7b6c0,101b8f74-1f66-4e40-a4b3-7f20094fcbb6,Emily,Jackson,G,125 Smith St,,Chicago,AZ,41476,USA,336-674-6086,,emily.jackson83@example.com,jackson.emily4@example.com,224a7814-af25-4625-a25e-83345930e886,Object 91,15ca4898-a050-4a25-b276-ddeb2295080a,Subject 733,Rebecca Davis,Joseph Smith,1968-05-31,Other,Married,Retired,POL354927,2017-02-16,2027-03-04,Pending,Chinese,2025-04-05T09:40:49.124289,2025-04-05T09:40:49.124291
e709a722-7406-4c46-b88d-59c29255da4d,6ad7fef0-de80-4bd3-a94b-8fc0c4e29933,f172c5bb-7c84-4d72-971a-3de02fc03d3a,Elizabeth,Martin,B,467 Moore St,Apt 49,New York,IL,67493,Australia,896-803-1077,418-154-6526,elizabeth.martin19@example.com,,e3a30b0c-9b0d-4964-b795-a6b34906a8bd,Object 485,b281ceac-f11c-4a97-8b80-67a0b8c68bcb,Subject 583,Emily Gonzalez,Matthew Rodriguez,1970-12-31,Female,Single,Employed,POL674796,2019-03-27,2029-07-04,Terminated,Japanese,2025-04-05T09:40:49.124442,2025-04-05T09:40:49.124444
2fe8eb7d-e6db-45d2-bc26-8a608206ea62,9c341348-41ac-4398-ba86-ac8a59e34ef6,77aa5c96-b1ed-48a9-baa1-e3ffd1fa4cf3,Joseph,Brown,G,942 Martin St,,Chicago,IL,31508,Canada,936-550-4455,538-462-2703,joseph.brown15@example.com,,84b68785-31ee-4487-927c-853b0e128b86,Object 240,c5e49df1-f6d5-4906-82f2-be27ace351fb,Subject 880,Amanda Hernandez,Emily Taylor,1988-03-05,Male,Divorced,Employed,POL906854,2020-04-01,2034-01-15,Active,Spanish,2025-04-05T09:40:49.124694,2025-04-05T09:40:49.124698
871f6526-75c5-4f42-ba44-b20d0389632d,156c7e62-d903-4d35-898f-aec0b40db442,bc4a2fb3-87ec-45f0-8e76-34a73007ce28,Jessica,Brown,F,873 Martin St,Apt 21,Phoenix,TX,52568,USA,792-436-6284,284-834-4107,jessica.brown50@example.com,,ca359b86-0479-4c8c-8a66-cfeb2fccec5c,Object 918,4f31630f-f0fc-43e4-a85e-b74f71c6ced5,Subject 861,Ryan Hernandez,Andrew Wilson,1967-12-16,Other,Single,Employed,POL188758,2015-06-13,2033-07-22,Pending,French,2025-04-05T09:40:49.124910,2025-04-05T09:40:49.124913
73b6bfde-058d-4496-83ba-e5ed88a7dfdc,46ed9ca2-8ae5-408a-905c-67cbceeca1e5,2374593f-d807-452f-8c58-f0f7996d7cc3,Joshua,Anderson,F,540 Martinez St,,Houston,CA,38206,Brazil,678-235-1427,147-581-4979,joshua.anderson2@example.com,,eff77c5c-6cc7-46c4-a486-00fef4f65778,Object 907,6f230589-c607-453b-9bc4-1ba897cbb820,Subject 27,Elizabeth Martin,Stephanie Johnson,1991-04-16,Female,Widowed,Retired,POL561301,2019-03-16,2031-07-25,Inactive,Arabic,2025-04-05T09:40:49.125143,2025-04-05T09:40:49.125146
4ae517d1-9ccb-4bf9-89fb-94379264c484,c2f57207-96ee-4104-a4a3-458abf97fcad,11d0ed38-02c4-42ee-9038-bae03fec7cd6,Michael,Hernandez,I,119 Anderson St,Apt 32,San Diego,CA,31369,China,757-671-5933,795-959-1617,michael.hernandez37@example.com,,a36c3312-ad32-414b-8ef1-74b7fb357460,Object 7,fc807213-6894-4295-98c4-3679b1e69fd5,Subject 110,Christopher Davis,John Moore,2006-07-08,Female,Divorced,Retired,POL159116,2024-10-04,2033-03-05,Pending,Hindi,2025-04-05T09:40:49.125388,2025-04-05T09:40:49.125390
bf3e9b95-3db9-4038-b4c7-8366afe8f6ae,c91389f5-c99f-4b20-9239-05d082e36cd0,af29241a-eaed-43b3-acb2-12e3430257af,Rebecca,Gonzalez,E,499 Gonzalez St,,San Antonio,NY,39699,India,129-531-1079,210-845-5339,rebecca.gonzalez57@example.com,gonzalez.rebecca32@example.com,c8a784e2-88fa-438a-aaf2-b3ffd1394569,Object 293,75d14b78-1fcb-46c3-add3-5889c038a0a2,Subject 472,Rebecca Martin,Amanda Lopez,1992-02-12,Female,Single,Student,POL140435,2016-06-13,2028-12-21,Active,Japanese,2025-04-05T09:40:49.125582,2025-04-05T09:40:49.125585
5496416a-ed30-4013-a022-ce210605e845,88f580a0-7f1a-464d-b932-14f5c4c93c66,df7e8ad3-7588-4548-b283-c51111e802b7,Samantha,Martinez,B,726 Jones St,,New York,PA,85416,UK,790-987-5129,894-606-7671,samantha.martinez8@example.com,martinez.samantha85@example.com,2fa651d5-6998-460c-86b9-019e0a561dea,Object 312,11522243-af94-4254-96e9-a49589231462,Subject 855,Stephanie Moore,John Martin,1973-09-22,Male,Divorced,Employed,POL304400,2018-09-12,2025-08-27,Terminated,Hindi,2025-04-05T09:40:49.125849,2025-04-05T09:40:49.125852
b8203da0-087a-4b61-9dec-dae12c295537,cd8353c4-afb8-4536-98fa-6cf90469f82d,5894fe9a-7606-495a-81ec-02cbe78d6ee6,John,Miller,H,597 Taylor St,,New York,PA,69754,Japan,545-710-3731,,john.miller94@example.com,,7bb8e499-ca11-404d-bf75-b1dd2f2aeaa2,Object 481,5f0c1096-8da4-48d9-ac28-f60e451d60a1,Subject 375,Elizabeth Wilson,Christopher Martin,2003-09-28,Female,Single,Student,POL961159,2018-04-08,2028-08-07,Pending,Russian,2025-04-05T09:40:49.126065,2025-04-05T09:40:49.126068
1796b9ea-c6f8-4b51-8c28-479239ee69a5,5088a12a-8774-4913-95ad-78c83fdbb4c7,2c745922-bf16-47d8-a6f6-4fcb36bac625,Ryan,Martin,B,496 Martin St,,Chicago,CA,27185,India,340-775-5690,,ryan.martin69@example.com,,a3b99205-a1e0-4d77-a22c-68f0e96d467e,Object 150,6259194a-98f9-4682-b5a9-58897a8a34bb,Subject 284,Andrew Jackson,Ryan Lopez,1975-04-08,Female,Widowed,Unemployed,POL534267,2018-06-28,2034-10-01,Pending,Arabic,2025-04-05T09:40:49.126232,2025-04-05T09:40:49.126234
69f591c8-aca3-41d4-82e7-f5ffc4727157,ebd74a44-6e52-4425-a6b3-838e11dafb45,061f64c3-823c-4f07-9adb-0b68992bbe5c,Rebecca,Rodriguez,E,115 Smith St,,San Diego,IL,72184,Germany,492-496-2533,,rebecca.rodriguez30@example.com,rodriguez.rebecca49@example.com,4b5a3549-c1b4-4a22-a1ab-12f864272936,Object 430,c6d1cced-4095-4300-a56c-d8eaccfe626b,Subject 226,Christopher Miller,Andrew Taylor,1990-05-15,Other,Married,Employed,POL495060,2016-07-28,2032-01-06,Pending,French,2025-04-05T09:40:49.126383,2025-04-05T09:40:49.126385
b96df891-6737-4690-b761-f402bf29c968,18f65c5c-94fb-4558-86ef-796f016780d1,1e2bf9e6-6620-42d6-9f3f-3ffc69727ca1,Samantha,Garcia,D,195 Williams St,Apt 34,Chicago,IL,73082,China,642-785-4892,,samantha.garcia93@example.com,garcia.samantha19@example.com,aa32ecb8-d4a0-4139-bc7c-fcc3ebb8d8f4,Object 377,5e97ac89-073c-476e-ba04-fc3f581ba956,Subject 227,Daniel Martinez,Stephanie Jackson,1997-12-31,Other,Divorced,Student,POL371127,2021-10-19,2028-12-25,Active,Arabic,2025-04-05T09:40:49.126622,2025-04-05T09:40:49.126625
566a8651-0e60-46c0-8c51-9f9f3722e839,4f23df81-f3a7-4697-b662-d945d8a0ac62,e0309da4-5c18-4328-8fc7-11cb2d86a184,Samantha,Gonzalez,C,623 Moore St,Apt 43,San Jose,AZ,95615,Germany,531-426-2974,,samantha.gonzalez32@example.com,gonzalez.samantha22@example.com,bba9ba0f-4243-44a3-a90a-26e187afb9e3,Object 301,42f6009a-28cb-4833-a69d-700797c57a31,Subject 7,Joshua Smith,Michael Jones,1997-02-02,Female,Divorced,Retired,POL315883,2018-03-05,2034-11-25,Pending,English,2025-04-05T09:40:49.126845,2025-04-05T09:40:49.126849
8bbf94c3-26c6-45ce-97a6-44fb0ae612bb,eb3fbe3f-bc1e-494e-b007-9f5bcfa18f0c,a775fe28-2783-4e97-9f3e-8d64309d19fc,Ryan,Taylor,F,741 Lopez St,,New York,TX,15825,Brazil,892-548-4393,131-500-8584,ryan.taylor22@example.com,,f5a52ab6-2687-4790-911b-43920a4906b4,Object 115,081f842c-5437-4bff-a323-5985da309293,Subject 39,Matthew Rodriguez,David Williams,1965-07-08,Other,Divorced,Student,POL947817,2021-08-21,2033-10-17,Inactive,Portuguese,2025-04-05T09:40:49.127050,2025-04-05T09:40:49.127052
61a148fd-b50e-420f-a611-a2610f56c5fa,2faffb00-5178-4b93-9674-cb3eca0109bc,2e5a125a-d79e-4ec7-99fd-03fd8c0e748d,Amanda,Davis,J,502 Johnson St,,Los Angeles,AZ,53685,Brazil,285-776-5205,900-750-8239,amanda.davis93@example.com,,65d85fc7-3d98-41bc-b83b-22469953d518,Object 499,34240755-3b8e-4366-93ad-8e72cd70e48c,Subject 401,Christopher Martin,Ryan Anderson,1998-03-05,Other,Divorced,Unemployed,POL940787,2019-09-24,2027-12-31,Pending,English,2025-04-05T09:40:49.127202,2025-04-05T09:40:49.127204
6940d426-fd5c-4c9f-8e4a-24fac4ef7539,a9e85849-0c64-4176-98af-3c74462e0463,ad85c49a-984d-4ef5-ad2d-c0cb1f3c8fe9,Michael,Martinez,F,945 Anderson St,Apt 49,Philadelphia,TX,31431,Australia,538-861-5454,748-878-5382,michael.martinez91@example.com,,01d6bd80-da52-4d55-a6de-8758d74c654e,Object 295,6af39a5b-2723-4490-839f-3f1b10a15618,Subject 968,Joseph Davis,Stephanie Garcia,1996-02-21,Female,Married,Retired,POL304100,2015-04-24,2032-08-27,Terminated,Portuguese,2025-04-05T09:40:49.127350,2025-04-05T09:40:49.127352
29e07d41-505f-40e6-99e2-b34bca3fbdad,292f4566-0fd4-4824-a201-c09de7bbb998,bd40471f-1f23-4db7-9d0c-5cc5c4aa9a8f,John,Jones,J,690 Martinez St,Apt 42,Philadelphia,CA,18360,Australia,997-125-9543,652-246-5961,john.jones66@example.com,jones.john45@example.com,495eae76-4dbf-44d0-84c7-cb4ca937a052,Object 503,83321147-691b-4f4b-99b7-ef3f5d75351e,Subject 644,Ashley Martin,Jessica Thomas,1980-02-14,Male,Divorced,Student,POL176078,2022-11-08,2033-06-26,Pending,Russian,2025-04-05T09:40:49.127502,2025-04-05T09:40:49.127504
bba4e8bb-148a-456b-a3d3-fe0a80f61586,22503fb0-5a9b-43a1-b1e2-61aff703459c,9eeca6c7-21a2-4ba1-87da-4e9b078f9a33,Elizabeth,Thomas,G,528 Gonzalez St,,Philadelphia,TX,98728,India,566-346-1733,118-562-3385,elizabeth.thomas90@example.com,,000dba34-5a95-440c-940c-68cbb8618fd8,Object 301,23be0cf2-b8f5-4964-bf4a-5894858a3afb,Subject 617,Sarah Taylor,Andrew Smith,2000-02-20,Female,Widowed,Employed,POL463105,2017-01-26,2032-09-02,Inactive,English,2025-04-05T09:40:49.127646,2025-04-05T09:40:49.127647
f06926ef-70c7-4957-aa41-b434cde8d677,b95b49ad-1bc2-4741-8401-5f52d82bfb6d,3f8a4ecf-e238-4212-a4a7-7033db2cbea9,Christopher,Rodriguez,I,223 Wilson St,,Houston,AZ,25944,UK,122-405-4056,866-349-4005,christopher.rodriguez15@example.com,rodriguez.christopher27@example.com,8782fca1-3eb8-4e36-a3f5-84bf2b8a436b,Object 536,baa281f0-52c2-4222-9481-b9fc67c614f2,Subject 999,David Miller,Joshua Wilson,1984-11-15,Other,Married,Retired,POL391350,2022-01-05,2028-07-13,Active,Hindi,2025-04-05T09:40:49.127753,2025-04-05T09:40:49.127754
b0f4faca-8bb4-41d9-ad05-4e6efcadb64d,ff0e9214-779b-4187-bb79-36d4b7044590,5e8d6810-fecb-4179-8a6d-a5f05f6da8a0,Amanda,Smith,G,718 Gonzalez St,Apt 22,Philadelphia,TX,27940,Japan,623-960-1107,594-502-8548,amanda.smith71@example.com,,1a985b77-5ae9-4fed-aca1-a5fb7c6ab351,Object 340,f6a4f3e6-4b10-43ab-b8a6-fa153f9e8816,Subject 349,Rebecca Martinez,Rebecca Brown,2000-02-05,Other,Widowed,Employed,POL296963,2025-01-25,2032-04-20,Pending,German,2025-04-05T09:40:49.127905,2025-04-05T09:40:49.127907
b00f0e02-c08d-4f7d-81e0-31df5dac6653,88cfd43e-ffa8-4d83-9ee6-3950a4e14e66,4185097a-d495-45d2-a0ea-e0357a35ee95,David,Miller,I,791 Garcia St,,San Jose,TX,54829,Brazil,770-550-4484,637-406-1453,david.miller76@example.com,miller.david80@example.com,e21114b7-a33d-4b85-82f1-0e0eadc69e6a,Object 418,98d67768-a9a2-4ea0-958d-47f9fc03d9e2,Subject 445,Matthew Lopez,Stephanie Rodriguez,1993-07-22,Male,Divorced,Unemployed,POL965055,2015-11-19,2032-12-12,Terminated,Hindi,2025-04-05T09:40:49.128018,2025-04-05T09:40:49.128019
20c821a3-f45f-476c-af67-bc9c16f292eb,eaf83860-cd5b-4ad9-bd60-ea4b945ab793,e96b02b0-0056-489b-9af4-ca6c53fc8234,Ashley,Martin,A,394 Martinez St,,Philadelphia,CA,15307,Germany,267-980-2473,,ashley.martin72@example.com,,9bb11375-7973-471d-8e86-6aa8ecb6cd13,Object 98,6f4eacd6-a566-44eb-a92b-c8f322e9c8f5,Subject 45,Christopher Martin,Emily Brown,1974-08-27,Female,Divorced,Unemployed,POL480663,2024-01-17,2025-05-29,Inactive,English,2025-04-05T09:40:49.128161,2025-04-05T09:40:49.128163
60feec11-2486-4fd6-b22d-874439421dd5,160dea8d-b737-4248-8f13-acc039cc1b9f,70f5383f-dd79-4bf5-a64d-c73c4d4291eb,Emily,Lopez,F,128 Garcia St,,New York,PA,23725,Canada,353-454-9704,735-133-6645,emily.lopez92@example.com,lopez.emily79@example.com,6e21932e-39ac-4b50-a777-000cc6a01c67,Object 518,6fc04613-340f-4d09-a5e0-ef82b9d761b9,Subject 854,Samantha Davis,John Jones,1990-08-09,Female,Married,Retired,POL530044,2015-04-27,2028-07-04,Terminated,Portuguese,2025-04-05T09:40:49.128288,2025-04-05T09:40:49.128289
20e241ba-babe-4723-b12d-96044a866b50,d1d3d198-81f7-47e5-96e1-31c1af76d08c,88d43267-dba7-4df2-bfa3-203b7a181eac,Elizabeth,Wilson,F,146 Wilson St,,Chicago,IL,23745,UK,272-173-8187,675-356-9480,elizabeth.wilson4@example.com,wilson.elizabeth53@example.com,2b671fb8-25cf-4182-8cb5-77964d865fe3,Object 696,fc21f075-d556-4066-9831-229c32a6e874,Subject 223,Amanda Martinez,Christopher Davis,1970-08-17,Female,Divorced,Employed,POL871093,2017-05-20,2027-04-17,Terminated,Arabic,2025-04-05T09:40:49.128398,2025-04-05T09:40:49.128399
70806ac2-48ce-48e7-918b-a00ea632ed36,375136c1-24eb-4c6b-aba5-34446b95ddf9,65673a2f-5603-4f91-a73f-66e4d82a0230,Stephanie,Martinez,I,115 Jackson St,,Phoenix,PA,87595,China,190-334-3405,,stephanie.martinez32@example.com,,6dc7f163-8fa4-4060-9480-6849a708b4e9,Object 914,7d14e9c4-8a57-468e-bf7f-c5ccce8d40b0,Subject 115,Emily Garcia,Emily Gonzalez,1977-01-01,Female,Single,Retired,POL791802,2017-10-23,2031-08-28,Active,Russian,2025-04-05T09:40:49.128532,2025-04-05T09:40:49.128534
5bbcaf58-3248-4202-b980-ebddeec7b011,6aebda06-85a8-4213-ae14-1b2d5cf86fe8,bcdf1388-c6db-4016-abf2-f5407fb58c05,Christopher,Lopez,I,509 Smith St,,Phoenix,TX,90109,Canada,390-771-1310,,christopher.lopez60@example.com,,56910c08-b1f9-4b90-bb19-ac305489c595,Object 395,50fc90eb-b3ec-45f2-8184-1d6d7b4a4154,Subject 518,Ashley Jackson,Joshua Gonzalez,2000-02-25,Male,Widowed,Student,POL842587,2022-01-25,2031-08-28,Inactive,English,2025-04-05T09:40:49.128662,2025-04-05T09:40:49.128664
252d0254-8663-4ccf-b07c-fbdbcb7e75bc,5778543a-0742-4998-a581-c9adbad21493,ef94e3c7-71eb-4344-8b84-c9c75ee90f8f,Michael,Williams,C,604 Wilson St,,San Jose,TX,77335,India,773-530-8737,523-529-7448,michael.williams36@example.com,,247be118-32b3-46d4-8f9b-82e94d929d9e,Object 454,150659f4-2c03-4c44-8a3b-79562a0f87b7,Subject 5,Stephanie Taylor,Christopher Jones,1997-01-15,Male,Married,Unemployed,POL229592,2018-05-12,2033-10-10,Active,Chinese,2025-04-05T09:40:49.128783,2025-04-05T09:40:49.128785
ae66889a-1abb-4dc6-9ca8-b0be802b8c6e,f2dbdfe6-5f68-4047-aaf2-2d1f03fa16da,3b5695f4-f803-4d83-9b0f-a71d2d37c929,David,Williams,C,144 Davis St,Apt 38,Dallas,CA,55060,Canada,977-950-8543,,david.williams98@example.com,williams.david3@example.com,ab92fa26-44b1-4d0a-a788-1b6cf3d5b320,Object 209,5520791f-d421-407c-8487-893f513e100e,Subject 165,Joseph Wilson,Andrew Brown,1969-01-06,Female,Single,Unemployed,POL826258,2019-04-01,2028-09-07,Pending,Japanese,2025-04-05T09:40:49.128916,2025-04-05T09:40:49.128918
58dd6a1e-17bc-4e37-ad5f-969876d55aea,0158fabd-14cd-44f5-8e95-0de0833cafcf,5e13b16e-ab0b-4c6f-8e72-f0077a77515c,Joseph,Miller,H,876 Thomas St,Apt 16,Chicago,IL,43401,China,438-527-4555,323-646-3324,joseph.miller86@example.com,miller.joseph75@example.com,8c5b7d44-dd9a-4518-9886-3c87002a6b9e,Object 674,7023de9e-87ac-447b-8ef2-3714c40bf8d3,Subject 385,Jane Garcia,Ashley Gonzalez,1967-10-13,Female,Divorced,Unemployed,POL431442,2015-04-19,2029-08-03,Active,Spanish,2025-04-05T09:40:49.129042,2025-04-05T09:40:49.129044
c68a4fa4-1935-4121-80fd-39c7a20c34cd,615d4c4c-4e71-4aaa-92fe-b4ee000951cf,018603bf-4415-4ccb-8cf2-5a05dd48ac6c,Joshua,Smith,F,772 Martin St,,Chicago,CA,62777,USA,468-562-3362,244-429-3927,joshua.smith82@example.com,smith.joshua43@example.com,7f230140-0a16-4813-a9be-2b70a5d57f2a,Object 555,52eb713d-e9dd-40ef-9491-187b2922f417,Subject 727,Matthew Thomas,Ryan Davis,1979-01-12,Male,Divorced,Student,POL260194,2019-01-21,2034-06-03,Terminated,French,2025-04-05T09:40:49.129147,2025-04-05T09:40:49.129148
